TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:39:31,23571.15,1.1026,23550,133891225,147625920,29117530,39551460,528405605,392188615,23550,231.25,2150330,29302585,18.0900,0.5212,0.000700,-17.8524,214.55,2148250,14925560,18.3100,-0.4789,0.000700,-18.0711,0.2200,24000,23500,30078750,40257945,961220,706485,BEARISH,23.68,BUILDING,2026-05-26,6
10:40:31,23558.25,1.1086,23550,133651635,148171400,28877940,40096940,534404845,396674785,23550,225.60,2082535,29711695,18.0100,0.5105,0.000700,-17.7858,220.65,2288650,15307045,18.3700,-0.4896,0.000700,-18.1399,0.3600,24000,23500,29972930,40774825,1094990,677885,BEARISH,23.81,BUILDING,2026-05-26,6
10:41:31,23553.8,1.1157,23550,133443050,148888935,28669355,40814475,538530330,401918400,23550,226.00,2053935,30002115,17.9700,0.5119,0.000700,-17.7489,219.75,2385565,15809560,18.4500,-0.4882,0.000700,-18.2160,0.4800,24000,23500,29765515,41432430,1096160,617955,BEARISH,22.76,BUILDING,2026-05-26,6
10:43:31,23540.05,1.1197,23550,133187600,149127745,28413905,41053285,545669020,408955495,23550,212.75,2047500,30488120,17.6800,0.5031,0.000700,-17.4629,228.75,2445170,16475095,18.4100,-0.4966,0.000700,-18.1785,0.7300,24000,23500,29525990,41679820,1112085,626535,BEARISH,22.01,BUILDING,2026-05-26,6
10:44:31,23533.55,1.1184,23550,133149185,148908240,28375490,40833780,549588455,413824060,23550,210.55,2063165,30863625,17.8800,0.4923,0.000700,-17.6458,229.90,2423785,16994380,18.0500,-0.5076,0.000700,-17.8116,0.1700,24000,23500,29489980,41462655,1114490,628875,BEARISH,21.43,BUILDING,2026-05-26,6
10:45:31,23528.75,1.1153,23550,133130985,148477940,28357290,40403480,553269860,417641120,23550,203.20,2063165,31157815,17.6700,0.4877,0.000700,-17.4265,234.60,2423785,17353505,18.1400,-0.5118,0.000700,-17.8862,0.4700,24000,23500,29476265,41043795,1118975,640315,BEARISH,20.99,BUILDING,2026-05-26,6
10:46:31,23523.85,1.1158,23550,133001115,148402995,28227420,40328535,557221275,422787365,23500,227.65,6134115,66482130,18.1700,0.5149,0.000700,-17.9103,213.55,10394995,58797115,17.9100,-0.4850,0.000700,-17.6470,-0.2600,24000,23500,29346915,40993160,1119495,664625,BEARISH,20.67,BUILDING,2026-05-26,6
10:47:31,23517.7,1.1150,23550,132947295,148238155,28173600,40163695,561340390,427889865,23500,223.55,6211465,66979640,17.9200,0.5121,0.000700,-17.6645,217.30,10404550,59780370,18.1500,-0.4880,0.000700,-17.8901,0.2300,24000,23500,29299140,40888770,1125540,725075,BEARISH,20.36,BUILDING,2026-05-26,6
10:48:31,23517.9,1.1105,23550,133316365,148045495,28542670,39971035,563623645,430548755,23500,223.05,6268730,67247180,17.9500,0.5099,0.000700,-17.6959,216.20,10301070,60248110,18.1000,-0.4901,0.000700,-17.8388,0.1500,24000,23500,29666650,40702740,1123980,731705,BEARISH,19.99,BUILDING,2026-05-26,6
10:49:31,23508.8,1.1079,23550,133605940,148021380,28832245,39946920,566943000,435180460,23500,217.95,6319235,67685540,17.6300,0.5090,0.000700,-17.3811,220.85,10320440,61070295,18.3300,-0.4910,0.000700,-18.0730,0.7000,24000,23500,29951415,40685645,1119170,738725,BEARISH,20.00,BUILDING,2026-05-26,6
10:50:31,23516.25,1.1052,23550,133722745,147789785,28949050,39715325,570796785,440092055,23500,221.00,6353165,68278795,18.2900,0.5033,0.000700,-18.0267,217.45,10213970,61887475,17.6200,-0.4969,0.000700,-17.3725,-0.6700,24000,23500,30076605,40489995,1127555,774670,BEARISH,19.47,BUILDING,2026-05-26,6
10:51:31,23517.9,1.1003,23550,133795350,147216680,29021655,39142220,574303990,442716690,23500,222.30,6462365,68822130,18.0400,0.5076,0.000700,-17.7815,216.50,10090405,62384140,17.8800,-0.4924,0.000700,-17.6310,-0.1600,24000,23500,30155645,39928070,1133990,785850,BEARISH,19.90,BUILDING,2026-05-26,6
10:52:31,23531.1,1.0953,23550,134243590,147031495,29469895,38957035,580286395,447007470,23550,204.90,2311400,33551180,18.1800,0.4785,0.000700,-17.9095,232.20,2181530,19564220,17.5300,-0.5227,0.000700,-17.2680,-0.6500,24000,23500,30621175,39736515,1151280,779480,BEARISH,20.00,BUILDING,2026-05-26,6
10:53:31,23535.25,1.0849,23600,134763850,146209570,29990155,38135110,586615445,450684195,23550,206.10,2407210,34166405,18.0900,0.4840,0.000700,-17.8380,230.60,2085005,19808490,17.5800,-0.5168,0.000700,-17.3326,-0.5100,24000,23500,31166395,38935520,1176240,800410,BEARISH,20.83,BUILDING,2026-05-26,6
10:54:31,23539.95,1.0806,23600,134989400,145876120,30215705,37801660,590505500,452644725,23550,210.30,2533570,34529625,17.6600,0.4921,0.000700,-17.4371,229.05,2040870,19912165,18.1700,-0.5074,0.000700,-17.9347,0.5100,24000,23500,31375760,38618320,1160055,816660,BEARISH,21.10,BUILDING,2026-05-26,6
10:55:31,23544.85,1.0814,23600,135028335,146017820,30254640,37943360,596271390,456054040,23550,211.30,2573740,35115990,18.1000,0.4925,0.000700,-17.8677,227.20,2051140,20102940,17.8400,-0.5078,0.000700,-17.6114,-0.2600,24000,23500,31407935,38761450,1153295,818090,BEARISH,21.42,BUILDING,2026-05-26,6
10:56:31,23548.25,1.0808,23600,134927780,145834520,30154085,37760060,599534195,458085875,23550,216.10,2559765,35390290,18.3600,0.4907,0.000700,-18.1286,223.65,2058420,20271225,17.5800,-0.5101,0.000700,-17.3520,-0.7800,24000,23500,31329805,38591475,1175720,831415,BEARISH,21.76,BUILDING,2026-05-26,6
10:57:31,23544.95,1.0838,23600,134869150,146170115,30095455,38095655,602448470,459644575,23550,212.20,2555345,35671415,17.7800,0.4974,0.000700,-17.5689,227.00,2106000,20385625,18.1400,-0.5024,0.000700,-17.9232,0.3600,24000,23500,31288140,38931100,1192685,835445,BEARISH,22.01,BUILDING,2026-05-26,6
10:58:31,23542.2,1.0835,23600,135071300,146345095,30297605,38270635,605305675,461944145,23550,211.10,2577315,35941230,18.1700,0.4915,0.000700,-17.9365,227.55,2128100,20538505,17.7300,-0.5090,0.000700,-17.5067,-0.4400,24000,23500,31477875,39117390,1180270,846755,BEARISH,21.77,BUILDING,2026-05-26,6
10:59:31,23542.75,1.0897,23600,134736420,146825120,29962725,38750660,607255350,463510775,23550,212.40,2528045,36097880,18.0900,0.4920,0.000700,-17.8633,225.35,2175810,20634120,17.6900,-0.5084,0.000700,-17.4712,-0.4000,24000,23500,31201495,39595075,1238770,844415,BEARISH,21.58,BUILDING,2026-05-26,6
11:00:31,23557.65,1.0926,23550,134701060,147173455,29927365,39098995,613408185,466870105,23550,223.70,2496195,36692695,18.1400,0.5033,0.000700,-17.9319,218.20,2210260,20896070,17.8800,-0.4968,0.000700,-17.6680,-0.2600,24000,23500,31192135,39945230,1264770,846235,BEARISH,21.61,BUILDING,2026-05-26,6
11:01:31,23557,1.0930,23550,134564170,147083235,29790475,39008775,618525895,469546350,23550,220.85,2510495,37242530,17.9700,0.5083,0.000700,-17.7615,217.20,2187185,21088340,17.9200,-0.4917,0.000700,-17.7163,-0.0500,24000,23500,31071040,39839865,1280565,831090,BEARISH,22.71,BUILDING,2026-05-26,6
11:02:31,23569.25,1.0904,23600,134863495,147049240,30089800,38974780,624031590,473857215,23550,230.50,2591615,37825580,18.1500,0.5126,0.000700,-17.9430,210.15,2178670,21568235,17.8200,-0.4873,0.000700,-17.6186,-0.3300,24000,23500,31373160,39812370,1283360,837590,BEARISH,22.66,BUILDING,2026-05-26,6
11:04:31,23563.1,1.1009,23550,134027790,147556110,29254095,39481650,632555495,479526710,23550,225.10,2386085,38521275,18.1000,0.5101,0.000700,-17.8928,215.50,2372370,22031360,17.8700,-0.4899,0.000700,-17.6664,-0.2300,24000,23500,30567420,40295515,1313325,813865,BEARISH,23.10,BUILDING,2026-05-26,6
11:05:31,23565.45,1.1048,23550,134052750,148100680,29279055,40026220,635139895,481131170,23550,226.40,2396225,38709385,18.0100,0.5148,0.000700,-17.8016,213.85,2408900,22163765,18.0500,-0.4852,0.000700,-17.8469,0.0400,24000,23500,30583735,40816425,1304680,790205,BEARISH,23.14,BUILDING,2026-05-26,6
11:06:31,23562.85,1.1085,23550,133822130,148346900,29048435,40272440,637198250,482736475,23550,225.00,2399345,38898275,17.5000,0.5194,0.000700,-17.3006,214.20,2452710,22283885,18.3300,-0.4811,0.000700,-18.1161,0.8300,24000,23500,30346225,41056795,1297790,784355,BEARISH,23.33,BUILDING,2026-05-26,6
11:07:31,23575.5,1.1105,23550,133820635,148602025,29046940,40527565,640306030,485339530,23600,206.35,4521790,46011940,18.2100,0.4798,0.000700,-17.9975,233.65,4210570,21548735,17.5300,-0.5213,0.000700,-17.3239,-0.6800,24000,23500,30306120,41298075,1259180,770510,BEARISH,23.12,BUILDING,2026-05-26,6
11:08:31,23575.3,1.1114,23550,133877965,148786430,29104270,40711970,643809855,487231550,23600,205.55,4481295,46502170,17.9100,0.4829,0.000700,-17.7145,233.35,4223180,21673340,17.8500,-0.5172,0.000700,-17.6464,-0.0600,24000,23500,30360265,41483975,1255995,772005,BEARISH,24.18,BUILDING,2026-05-26,6
11:09:31,23575.7,1.1117,23550,134006275,148970575,29232580,40896115,647113610,489182330,23600,204.20,4489030,46905495,17.8200,0.4864,0.000700,-17.6347,234.55,4256135,21808280,18.0100,-0.5134,0.000700,-17.8162,0.1900,24000,23500,30482790,41653690,1250210,757575,BEARISH,24.17,BUILDING,2026-05-26,6
11:10:31,23579.1,1.1131,23550,134026035,149185465,29252340,41111005,650046995,491208250,23600,206.65,4505345,47283080,18.2300,0.4806,0.000700,-18.0258,232.35,4287855,22076860,17.5900,-0.5204,0.000700,-17.3900,-0.6400,24000,23500,30531280,41853760,1278940,742755,BEARISH,24.20,BUILDING,2026-05-26,6
11:11:31,23579.2,1.1159,23550,133962790,149490315,29189095,41415855,652615145,492893960,23600,202.70,4493320,47590660,18.0400,0.4803,0.000700,-17.8300,235.00,4337060,22233315,17.6800,-0.5203,0.000700,-17.4743,-0.3600,24000,23500,30465630,42137615,1276535,721760,BEARISH,24.50,BUILDING,2026-05-26,6
11:12:31,23575.9,1.1167,23550,134103710,149750575,29330015,41676115,654622670,494372060,23600,203.20,4532840,47850465,18.1300,0.4779,0.000700,-17.9132,234.60,4402905,22390160,17.5200,-0.5232,0.000700,-17.3073,-0.6100,24000,23500,30614935,42395015,1284920,718900,BEARISH,24.51,BUILDING,2026-05-26,6
11:13:31,23571.05,1.1198,23550,133986710,150041320,29213015,41966860,658464105,497653975,23550,224.50,2387125,40754870,17.9100,0.5119,0.000700,-17.7203,215.15,2738840,23516545,17.9700,-0.4881,0.000700,-17.7807,0.0600,24000,23500,30531995,42684330,1318980,717470,BEARISH,24.22,BUILDING,2026-05-26,6
11:14:31,23565.75,1.1277,23550,133511495,150563140,28737800,42488680,661047855,500884150,23550,224.20,2303990,40932905,17.9100,0.5090,0.000700,-17.7217,216.35,2817945,23829650,18.0400,-0.4910,0.000700,-17.8425,0.1300,24000,23500,30054960,43184180,1317160,695500,BEARISH,23.80,BUILDING,2026-05-26,6
11:15:31,23559.65,1.1297,23550,133484130,150798245,28710435,42723785,663414765,503664005,23550,219.55,2291055,41113735,17.8100,0.5068,0.000700,-17.6167,219.40,2855385,24081005,18.0500,-0.4932,0.000700,-17.8582,0.2400,24000,23500,30027530,43419675,1317095,695890,BEARISH,23.36,BUILDING,2026-05-26,6
11:16:31,23570.5,1.1332,23550,133346655,151103550,28572960,43029090,666763370,506915305,23550,226.00,2279615,41389725,18.3000,0.5089,0.000700,-18.1011,215.55,2933840,24389885,17.7800,-0.4911,0.000700,-17.5878,-0.5200,24000,23500,29868085,43724720,1295125,695630,BEARISH,22.87,BUILDING,2026-05-26,6
11:17:31,23563.1,1.1295,23550,133649035,150953335,28875340,42878875,669519890,509869880,23550,220.10,2352415,41625350,18.0700,0.5021,0.000700,-17.8803,220.00,2934165,24640005,17.9200,-0.4980,0.000700,-17.7294,-0.1500,24000,23500,30194190,43575740,1318850,696865,BEARISH,23.75,BUILDING,2026-05-26,6
11:18:31,23572.75,1.1296,23550,133688165,151019050,28914470,42944590,671819850,512466565,23550,224.00,2351115,41801045,18.2100,0.5054,0.000700,-18.0193,215.00,2946190,24866660,17.6900,-0.4947,0.000700,-17.5060,-0.5200,24000,23500,30243330,43650035,1328860,705445,BEARISH,23.14,BUILDING,2026-05-26,6
11:19:31,23565.05,1.1261,23550,133984370,150885475,29210675,42811015,674240190,514080645,23550,219.00,2409160,42035110,17.5300,0.5083,0.000700,-17.3492,218.00,2930200,25016290,18.1400,-0.4917,0.000700,-17.9456,0.6100,24000,23500,30541615,43518410,1330940,707395,BEARISH,23.94,BUILDING,2026-05-26,6
11:20:31,23567,1.1263,23550,133997045,150926685,29223350,42852225,676067990,515728070,23550,218.00,2421445,42173430,17.5200,0.5092,0.000700,-17.3351,217.75,2935140,25164620,18.1300,-0.4908,0.000700,-17.9391,0.6100,24000,23500,30573855,43578535,1350505,726310,BEARISH,23.30,BUILDING,2026-05-26,6
11:21:31,23569.4,1.1261,23550,134174820,151094385,29401125,43019925,677845025,517069345,23550,222.15,2440685,42296150,17.5000,0.5129,0.000700,-17.3202,214.10,2952755,25301705,18.1400,-0.4873,0.000700,-17.9471,0.6400,24000,23500,30762485,43759885,1361360,739960,BEARISH,23.46,BUILDING,2026-05-26,6
11:22:31,23578.55,1.1271,23550,134191005,151251490,29417310,43177030,681959980,519934220,23600,201.15,4602845,50896625,17.6200,0.4848,0.000700,-17.4397,236.30,4691960,24713390,18.1900,-0.5144,0.000700,-18.0075,0.5700,24000,23500,30815005,43926090,1397695,749060,BEARISH,23.66,BUILDING,2026-05-26,6
11:23:31,23595.45,1.1260,23550,134189510,151092500,29415815,43018040,692003260,526871540,23600,213.90,4556240,52198445,17.7000,0.5002,0.000700,-17.5520,226.10,4661150,25307555,18.1800,-0.4996,0.000700,-18.0286,0.4800,24000,23500,30816240,43761380,1400425,743340,BEARISH,24.45,BUILDING,2026-05-26,6
11:24:31,23590.15,1.1285,23550,133428360,150568795,28654665,42494335,698301890,531579295,23600,208.65,4467060,52966745,17.9000,0.4908,0.000700,-17.7352,230.00,4630925,25669345,17.9700,-0.5091,0.000700,-17.8033,0.0700,24000,23500,30056715,43248920,1402050,754585,BEARISH,26.07,BUILDING,2026-05-26,6
11:25:31,23588.3,1.1334,23550,133506555,151317075,28732860,43242615,702296595,534552330,23600,210.25,4557020,53507935,17.8200,0.4929,0.000700,-17.6648,231.00,4748575,26114140,18.2500,-0.5067,0.000700,-18.0886,0.4300,24000,23500,30139265,43977700,1406405,735085,BEARISH,25.54,BUILDING,2026-05-26,6
11:26:31,23590.4,1.1334,23550,133784820,151634405,29011125,43559945,705920930,536391895,23600,212.05,4606810,53956500,18.0100,0.4902,0.000700,-17.8492,228.45,4801485,26316745,17.9600,-0.5098,0.000700,-17.7962,-0.0500,24000,23500,30432805,44289180,1421680,729235,BEARISH,25.36,BUILDING,2026-05-26,6
11:27:31,23596.55,1.1335,23550,133960645,151841885,29186950,43767425,709394140,538265325,23600,213.40,4645290,54357095,17.9900,0.4953,0.000700,-17.8370,227.15,4839510,26524615,18.0600,-0.5047,0.000700,-17.9051,0.0700,24000,23500,30630210,44509010,1443260,741585,BEARISH,25.57,BUILDING,2026-05-26,6
11:28:31,23601.25,1.1338,23550,134041310,151981245,29267615,43906785,714189775,541009950,23600,215.70,4661085,55070535,17.7800,0.5017,0.000700,-17.6416,225.15,4858165,26893230,18.2600,-0.4981,0.000700,-18.1183,0.4800,24000,23500,30752020,44651555,1484405,744770,BEARISH,26.18,BUILDING,2026-05-26,6
11:29:52,23599.4,1.1391,23550,134065945,152719775,29292250,44645315,717893800,543357425,23600,215.90,4709185,55575975,17.8300,0.4988,0.000700,-17.6854,224.20,5087810,27152190,18.1400,-0.5010,0.000700,-17.9957,0.3100,24000,23500,30792190,45387290,1499940,741975,BEARISH,26.17,BUILDING,2026-05-26,6
11:30:52,23606.15,1.1456,23550,133554655,152994010,28780960,44919550,726007555,548234180,23600,219.45,4660955,56581915,17.9100,0.5046,0.000700,-17.7670,221.65,5145400,27805570,18.0800,-0.4953,0.000700,-17.9411,0.1700,24000,23500,30320680,45652100,1539720,732550,BEARISH,27.01,BUILDING,2026-05-26,6
11:31:53,23595,1.1462,23550,133723590,153274875,28949895,45200415,730784015,551324605,23600,213.00,4690140,57196685,17.7000,0.4972,0.000700,-17.5569,225.75,5288725,28200705,18.1400,-0.5025,0.000700,-17.9883,0.4400,24000,23500,30500015,45920485,1550120,720070,BEARISH,26.60,BUILDING,2026-05-26,6
11:33:31,23591.7,1.1534,23550,133461900,153938785,28688205,45864325,736276970,555853935,23600,208.85,4681040,57874765,17.6500,0.4947,0.000700,-17.5094,230.35,5370430,28804425,18.2400,-0.5048,0.000700,-18.0923,0.5900,24000,23500,30260425,46569510,1572220,705185,BEARISH,25.57,BUILDING,2026-05-26,6
11:34:31,23594.15,1.1523,23550,133723330,154094720,28949635,46020260,738157290,557235055,23600,213.30,4729595,58109545,18.2300,0.4889,0.000700,-18.0658,226.45,5429385,28971280,17.7200,-0.5117,0.000700,-17.5659,-0.5100,24000,23500,30507230,46718100,1557595,697840,BEARISH,25.69,BUILDING,2026-05-26,6
11:35:31,23592.65,1.1532,23550,133795155,154291605,29021460,46217145,739703705,558352080,23600,211.45,4752020,58312150,18.0700,0.4888,0.000700,-17.9156,227.85,5454540,29119610,17.8300,-0.5114,0.000700,-17.6733,-0.2400,24000,23500,30574440,46904195,1552980,687050,BEARISH,25.94,BUILDING,2026-05-26,6
11:38:31,23610.05,1.1502,23550,134079205,154223810,29305510,46149350,751488205,566695675,23600,219.20,4957030,60046220,18.1700,0.4991,0.000700,-18.0348,219.00,5510180,30257760,17.6600,-0.5012,0.000700,-17.5274,-0.5100,24000,23500,30804410,46816965,1498900,667615,BEARISH,27.02,BUILDING,2026-05-26,6
11:39:31,23616.9,1.1514,23550,134067375,154363235,29293680,46288775,755445340,570275810,23600,219.10,4977570,60592285,17.9800,0.5009,0.000700,-17.8485,218.50,5536505,30598490,17.8100,-0.4992,0.000700,-17.6819,-0.1700,24000,23500,30798755,46955090,1505075,666315,BEARISH,27.65,BUILDING,2026-05-26,6
11:40:31,23605.85,1.1517,23550,134371120,154756615,29597425,46682155,758581850,572853060,23600,216.45,5042050,61013225,17.9400,0.4996,0.000700,-17.8103,221.65,5626595,30962750,17.9100,-0.5004,0.000700,-17.7725,-0.0300,24000,23500,31098535,47329425,1501110,647270,BEARISH,28.46,BUILDING,2026-05-26,6
11:41:31,23603.25,1.1522,23550,134522765,154998350,29749070,46923890,761484815,575005600,23600,213.80,5057065,61443330,18.1700,0.4932,0.000700,-18.0290,224.15,5720975,31330065,17.6800,-0.5073,0.000700,-17.5443,-0.4900,24000,23500,31247125,47548085,1498055,624195,BEARISH,27.18,BUILDING,2026-05-26,6
11:42:31,23607.35,1.1536,23550,134607395,155288575,29833700,47214115,763959170,576714320,23600,218.40,5088070,61790105,18.1200,0.5011,0.000700,-17.9880,220.05,5792670,31533125,17.7600,-0.4991,0.000700,-17.6320,-0.3600,24000,23500,31344105,47828690,1510405,614575,BEARISH,26.89,BUILDING,2026-05-26,6
11:43:31,23596.65,1.1538,23550,134803240,155531285,30029545,47456825,766513930,578434025,23600,208.55,5131230,62118030,17.6800,0.4965,0.000700,-17.5446,228.35,5840510,31814510,18.1500,-0.5032,0.000700,-18.0142,0.4700,24000,23500,31525780,48069125,1496235,612300,BEARISH,27.35,BUILDING,2026-05-26,6
11:44:31,23602.65,1.1528,23550,134946890,155564695,30173195,47490235,768389765,580388640,23600,213.30,5161195,62369450,18.0700,0.4936,0.000700,-17.9269,225.00,5860660,32063330,17.7100,-0.5067,0.000700,-17.5709,-0.3600,24000,23500,31670015,48106630,1496820,616395,BEARISH,26.19,BUILDING,2026-05-26,6
11:45:31,23615.45,1.1533,23550,134970160,155665185,30196465,47590725,771784390,582439520,23600,221.00,5174390,62817885,18.0900,0.5039,0.000700,-17.9630,217.45,5884255,32348940,17.8100,-0.4962,0.000700,-17.6903,-0.2800,24000,23500,31684900,48214400,1488435,623675,BEARISH,26.83,BUILDING,2026-05-26,6
11:46:31,23616.35,1.1551,23550,134896775,155822095,30123080,47747635,775681985,584966980,23600,223.50,5164900,63382865,17.8800,0.5090,0.000700,-17.7611,216.40,5907980,32677385,18.0300,-0.4910,0.000700,-17.9051,0.1500,24000,23500,31637970,48373650,1514890,626015,BEARISH,28.29,BUILDING,2026-05-26,6
11:47:31,23617.45,1.1581,23550,134910945,156240175,30137250,48165715,778636820,586863160,23600,222.50,5176210,63782095,18.1600,0.5040,0.000700,-18.0332,217.20,5982795,32896045,17.7200,-0.4961,0.000700,-17.5938,-0.4400,24000,23500,31669365,48777170,1532115,611455,BEARISH,28.39,BUILDING,2026-05-26,6
11:48:31,23615.65,1.1603,23550,134966260,156606840,30192565,48532380,781145430,588343795,23600,220.35,5178420,64145445,17.9600,0.5083,0.000700,-17.8388,218.45,6029790,33068230,17.9500,-0.4917,0.000700,-17.8312,-0.0100,24000,23500,31722405,49134020,1529840,601640,BEARISH,28.53,BUILDING,2026-05-26,6
11:49:31,23625.3,1.1627,23550,134880980,156822770,30107285,48748310,787707310,591195020,23650,203.75,2336425,27414985,18.0400,0.4774,0.000700,-17.9036,235.40,1267955,6994910,17.7900,-0.5231,0.000700,-17.6526,-0.2500,24000,23500,31652660,49317710,1545375,569400,BEARISH,28.31,BUILDING,2026-05-26,6
11:50:31,23635.4,1.1787,23500,132658500,156363090,27884805,48288630,803352420,599339585,23650,212.45,2268110,28530775,17.7900,0.4962,0.000700,-17.7022,229.50,1277445,7373730,18.3700,-0.5034,0.000700,-18.2792,0.5800,24000,23500,29535935,48885265,1651130,596635,BEARISH,29.52,BUILDING,2026-05-26,6
11:51:31,23632.75,1.1866,23500,132142920,156798655,27369225,48724195,810287270,603844345,23650,207.90,2294045,29076385,17.8100,0.4900,0.000700,-17.7072,233.10,1369485,7566910,18.0800,-0.5097,0.000700,-17.9807,0.2700,24000,23500,29070730,49286250,1701505,562055,BEARISH,30.90,BUILDING,2026-05-26,6
11:52:31,23624.85,1.1888,23500,132249065,157212185,27475370,49137725,814589295,607179885,23600,230.95,4754490,67956980,18.1700,0.5190,0.000700,-18.0423,212.65,6227715,35093175,18.1700,-0.4810,0.000700,-18.0499,0.0000,24000,23500,29194165,49654150,1718795,516425,BEARISH,30.53,BUILDING,2026-05-26,6
11:53:31,23617.95,1.1915,23500,132142790,157452685,27369095,49378225,819491465,611317200,23600,223.65,4711525,68561675,17.9600,0.5125,0.000700,-17.8433,217.30,6257030,35606350,18.1400,-0.4876,0.000700,-18.0253,0.1800,24000,23500,29089970,49911550,1720875,533325,BEARISH,29.46,BUILDING,2026-05-26,6
11:54:31,23625,1.1932,23500,132303860,157862770,27530165,49788310,822483610,613837185,23650,203.10,2293460,29994120,18.1100,0.4788,0.000700,-17.9819,238.30,1504620,8146645,17.9400,-0.5214,0.000700,-17.8069,-0.1700,24000,23500,29274050,50303175,1743885,514865,BEARISH,28.59,BUILDING,2026-05-26,6
11:55:31,23624.9,1.1895,23500,132809625,157983475,28035930,49909015,825734585,615773535,23600,228.90,4808115,69360720,17.9600,0.5186,0.000700,-17.8412,215.95,6279520,36186475,18.3700,-0.4816,0.000700,-18.2509,0.4100,24000,23500,29746210,50427000,1710280,517985,BEARISH,29.48,BUILDING,2026-05-26,6
11:56:31,23621,1.1866,23500,133159520,158013505,28385825,49939045,827986770,617686420,23600,230.55,4810520,69665700,18.4600,0.5084,0.000700,-18.3396,214.40,6284265,36455120,17.8400,-0.4916,0.000700,-17.7255,-0.6200,24000,23500,30088760,50469380,1702935,530335,BEARISH,29.47,BUILDING,2026-05-26,6
11:57:31,23625.35,1.1876,23500,133212430,158199015,28438735,50124555,830353485,619435245,23650,206.90,2435745,30690075,18.1800,0.4833,0.000700,-18.0672,236.00,1549535,8493745,17.9400,-0.5171,0.000700,-17.8239,-0.2400,24000,23500,30147910,50646375,1709175,521820,BEARISH,28.97,BUILDING,2026-05-26,6
11:59:31,23611.5,1.1857,23500,133465930,158247960,28692235,50173500,835575455,623507885,23600,223.30,4826055,70649800,17.9800,0.5083,0.000700,-17.8726,218.65,6349590,37233170,18.2100,-0.4917,0.000700,-18.1001,0.2300,24000,23500,30401800,50688040,1709565,514540,BEARISH,28.82,BUILDING,2026-05-26,6
12:00:31,23611.6,1.1898,23500,133177785,158449200,28404090,50374740,838026735,625755195,23600,220.55,4795895,70966935,17.9400,0.5083,0.000700,-17.8358,219.15,6419400,37593790,18.0900,-0.4917,0.000700,-17.9798,0.1500,24000,23500,30132115,50892335,1728025,517595,BEARISH,27.82,BUILDING,2026-05-26,6
12:01:31,23600.35,1.1902,23500,133246360,158593305,28472665,50518845,841545835,629336045,23600,217.55,4801745,71449170,18.1100,0.4990,0.000700,-17.9976,222.30,6502795,38154740,17.9300,-0.5011,0.000700,-17.8156,-0.1800,24000,23500,30206930,51028120,1734265,509275,BEARISH,27.83,BUILDING,2026-05-26,6
12:02:31,23594.7,1.1918,23500,133109925,158635295,28336230,50560835,844275445,633218820,23600,215.00,4780685,71887270,18.0400,0.4982,0.000700,-17.9218,224.40,6538870,38842700,18.0400,-0.5018,0.000700,-17.9218,0.0000,24000,23500,30066010,51064910,1729780,504075,BEARISH,26.58,BUILDING,2026-05-26,6
12:03:31,23593.5,1.1937,23500,133040180,158804880,28266485,50730420,847319135,636281555,23600,211.20,4804020,72245225,17.8300,0.4973,0.000700,-17.7171,227.65,6488755,39278395,18.0400,-0.5026,0.000700,-17.9219,0.2100,24000,23500,30003220,51240995,1736735,510575,BEARISH,26.00,BUILDING,2026-05-26,6
12:04:31,23596.75,1.1923,23500,133102840,158698735,28329145,50624275,849109885,638534000,23600,214.05,4845360,72532200,18.2100,0.4947,0.000700,-18.0930,225.30,6461780,39589355,17.7500,-0.5057,0.000700,-17.6379,-0.4600,24000,23500,30058665,51143885,1729520,519610,BEARISH,25.87,BUILDING,2026-05-26,6
12:05:31,23589.25,1.1889,23500,133358420,158547090,28584725,50472630,851450795,640760835,23600,208.90,4883970,72902765,17.9800,0.4897,0.000700,-17.8572,228.30,6416930,39939445,17.8400,-0.5104,0.000700,-17.7131,-0.1400,24000,23500,30325880,51001795,1741155,529165,BEARISH,26.20,BUILDING,2026-05-26,6
12:06:31,23581.4,1.1866,23500,133503695,158411240,28730000,50336780,855042760,645075080,23600,206.20,4951440,73436805,17.7000,0.4862,0.000700,-17.5699,231.95,6403670,40563510,18.0700,-0.5134,0.000700,-17.9341,0.3700,24000,23500,30480125,50885900,1750125,549120,BEARISH,25.45,BUILDING,2026-05-26,6
